ScenarioID,AgentID,AgentType,IsSDC,IsInteractive,ToPredict,Valid_Current,Valid_Future,Pos_X,Pos_Y,Speed,Acceleration,YawRate,Length,Width,Height,Vel_X,Vel_Y,FutureDist_5s
bd094f42eeab6700,336,Vehicle,False,False,False,True,False,64.09353637695312,3008.618896484375,6.445795843485734,1.0144904905677787,0.2313697338104248,4.886791229248047,2.091447591781616,1.5826555490493774,4.9297332763671875,-4.15283203125,
bd094f42eeab6700,337,Vehicle,False,False,False,True,False,65.82530212402344,3039.08056640625,18.979908144083833,0.0,0.004576444625854492,4.521271228790283,1.930567741394043,1.5311211347579956,-0.1256561279296875,18.9794921875,
bd094f42eeab6700,338,Vehicle,False,False,False,True,True,58.30833435058594,3041.035888671875,0.11994743394179122,0.6976109346163567,0.013016462326049805,5.109059810638428,2.21561336517334,1.8537020683288574,-0.00873565673828125,-0.11962890625,6.5550541695632525
bd094f42eeab6700,339,Vehicle,False,False,False,True,True,-15.472672462463379,2969.82421875,0.0,0.0,0.0,5.021840572357178,2.153529167175293,2.099039077758789,0.0,0.0,0.0
bd094f42eeab6700,340,Vehicle,False,False,True,True,True,27.788366317749023,3049.849365234375,5.142313925109048,0.6916832239823467,0.3002166748046875,4.346517086029053,1.9208601713180542,1.542248249053955,1.1059761047363281,5.02197265625,27.64346771617979
bd094f42eeab6700,341,Vehicle,False,False,False,True,True,17.713054656982422,3065.7177734375,0.0,0.0,0.0,5.720056056976318,2.3533554077148438,2.1159114837646484,0.0,0.0,0.0
bd094f42eeab6700,342,Vehicle,False,False,False,True,True,58.216217041015625,3059.710693359375,3.450036570561263,-2.7569380580094016,-0.01654505729675293,4.829002857208252,2.1167852878570557,1.5976452827453613,-0.0476837158203125,-3.44970703125,4.0114773045897705
bd094f42eeab6700,343,Vehicle,False,False,False,True,True,7.170556545257568,3048.26513671875,0.008388313771896683,-0.8358364224455801,-0.04021167755126953,4.496915817260742,1.9559581279754639,1.5000048875808716,0.008025169372558594,0.00244140625,3.259037414068068
bd094f42eeab6700,344,Vehicle,False,False,False,True,True,10.198471069335938,2936.98095703125,0.0,0.0,0.0,7.688705921173096,2.8091676235198975,3.4835758209228516,0.0,0.0,0.0
bd094f42eeab6700,345,Vehicle,False,False,False,True,True,58.18407440185547,3048.28662109375,0.30041204781963227,1.1640621941016487,0.0042498111724853516,4.468238830566406,2.020963191986084,1.787339448928833,0.0391387939453125,-0.2978515625,2.3408750978554314
bd094f42eeab6700,346,Vehicle,False,False,False,True,True,-0.3633718490600586,2934.913818359375,0.0,0.0,0.0,5.892592906951904,2.5184519290924072,2.626539707183838,0.0,0.0,0.0
bd094f42eeab6700,347,Vehicle,False,False,False,True,True,12.886521339416504,3069.869140625,0.0,0.0,0.0,4.860623359680176,2.118349552154541,2.0810890197753906,0.0,0.0,0.0
bd094f42eeab6700,348,Vehicle,False,False,False,True,True,3.071324348449707,3057.349365234375,0.0,0.0,0.0,4.6404829025268555,2.061732292175293,1.7510572671890259,0.0,0.0,0.0
bd094f42eeab6700,349,Vehicle,False,False,False,True,True,-26.521820068359375,3048.944580078125,0.3977774325333781,-5.2520312105324685,0.12056320905685425,4.934879779815674,2.1423795223236084,1.8600208759307861,-0.394134521484375,-0.0537109375,3.731668932880327
bd094f42eeab6700,350,Vehicle,False,False,False,False,False,,,,,,,,,,,
bd094f42eeab6700,351,Vehicle,False,False,False,True,True,-24.515403747558594,3045.653564453125,0.0,0.0,0.0,4.267860412597656,1.9323623180389404,1.5092560052871704,0.0,0.0,0.0
bd094f42eeab6700,352,Vehicle,False,False,False,True,False,-24.648868560791016,3054.647216796875,0.0,0.0,0.0,4.436083793640137,1.9984287023544312,1.5584793090820312,0.0,0.0,
bd094f42eeab6700,353,Vehicle,False,False,False,False,False,,,,,,,,,,,
bd094f42eeab6700,354,Vehicle,False,False,False,False,False,,,,,,,,,,,
bd094f42eeab6700,355,Vehicle,False,False,False,True,True,84.48908233642578,3017.321533203125,0.0,0.0,0.0,4.415744781494141,1.9946157932281494,1.5070610046386719,0.0,0.0,0.0
bd094f42eeab6700,356,Vehicle,False,False,False,True,True,-49.02372360229492,3003.150634765625,10.717581000004357,18.009838999785703,0.0672275573015213,5.315311431884766,2.2373292446136475,1.8668359518051147,10.694007873535156,0.71044921875,42.91962023727471
bd094f42eeab6700,358,Vehicle,False,False,False,False,True,,,,,,,,,,,
bd094f42eeab6700,359,Vehicle,False,False,False,True,True,84.14871978759766,2974.64013671875,0.0,0.0,0.0,4.471883773803711,2.0025579929351807,1.5555126667022705,0.0,0.0,0.0
bd094f42eeab6700,361,Vehicle,False,False,False,False,True,,,,,,,,,,,
bd094f42eeab6700,364,Vehicle,False,False,False,False,True,,,,,,,,,,,
bd094f42eeab6700,365,Vehicle,False,False,False,False,True,,,,,,,,,,,
bd094f42eeab6700,367,Vehicle,False,False,False,False,True,,,,,,,,,,,
bd094f42eeab6700,369,Vehicle,False,False,False,False,False,,,,,,,,,,,
bd094f42eeab6700,370,Vehicle,False,False,False,False,False,,,,,,,,,,,
bd094f42eeab6700,371,Vehicle,False,False,False,False,False,,,,,,,,,,,
bd094f42eeab6700,372,Vehicle,False,False,False,False,False,,,,,,,,,,,
bd094f42eeab6700,374,Vehicle,False,False,False,False,False,,,,,,,,,,,
bd094f42eeab6700,507,Pedestrian,False,False,False,False,False,,,,,,,,,,,
bd094f42eeab6700,510,Pedestrian,False,False,False,True,False,73.30990600585938,3053.730712890625,9.53520894183769,88.6511890744237,-3.9872074127197266,0.9076483845710754,0.8796701431274414,1.7568912506103516,1.5891265869140625,9.40185546875,
bd094f42eeab6700,2270,Vehicle,False,False,False,True,True,25.788205049667432,3005.8783770112495,0.0006177915602982021,0.0015116537829785873,0.0001877918839454651,5.285999774932861,2.3320000171661377,2.3299999237060547,-0.0006173952133394778,-2.212605977547355e-05,0.0007486249536580876
c306aa794e4922c6,1,Vehicle,False,False,False,True,True,4062.2734375,5070.12158203125,0.13436609283024428,0.3379319281048852,-0.10743881575763226,4.521763801574707,2.1342954635620117,1.7436392307281494,0.13427734375,-0.0048828125,10.827715768278239
c306aa794e4922c6,2,Vehicle,False,False,False,True,False,4033.842529296875,5033.197265625,0.0,0.0,0.0,8.280073165893555,2.8951122760772705,3.409043312072754,0.0,0.0,
c306aa794e4922c6,3,Vehicle,False,False,False,True,True,4072.7138671875,5070.08837890625,0.8229856985247048,0.8022019579789152,0.001239832490682602,4.586006164550781,2.1294994354248047,1.8447262048721313,0.82275390625,-0.01953125,18.448510978024476
c306aa794e4922c6,4,Vehicle,False,False,False,False,False,,,,,,,,,,,
c306aa794e4922c6,5,Vehicle,False,False,False,True,True,4076.158935546875,5039.48486328125,0.0,0.0,0.0,7.712576389312744,2.9191789627075195,3.1422529220581055,0.0,0.0,0.0
c306aa794e4922c6,6,Vehicle,False,False,True,True,True,4110.5263671875,5063.337890625,5.464085360646389,0.636395504344538,0.01859754091128707,5.3655242919921875,2.4985313415527344,2.017482280731201,5.4638671875,-0.048828125,34.08706437249752
c306aa794e4922c6,9,Vehicle,False,False,False,True,False,4041.475341796875,5029.6904296875,0.0,0.0,0.0,5.770819664001465,2.3231184482574463,1.941666603088379,0.0,0.0,
c306aa794e4922c6,11,Vehicle,False,False,False,True,True,4093.940673828125,5069.65380859375,3.126235717594387,2.3968397254153295,0.049947742372751236,7.3060808181762695,2.685147285461426,2.835803508758545,3.125,-0.087890625,34.58375264348294
c306aa794e4922c6,12,Vehicle,False,False,True,True,True,4082.3388671875,5069.76171875,1.1671556174789195,-1.5856394493598125,-0.010201740078628063,5.033806324005127,2.2279465198516846,1.879694938659668,1.1669921875,-0.01953125,28.45075224316003
c306aa794e4922c6,22,Vehicle,False,False,False,True,True,4118.78369140625,5066.603515625,8.437512715647971,3.6563289285599687,-0.0012856116518378258,4.589609622955322,2.059988021850586,1.5190014839172363,8.4375,0.0146484375,62.384780761013715
c306aa794e4922c6,24,Vehicle,False,False,False,False,False,,,,,,,,,,,
c306aa794e4922c6,47,Vehicle,False,False,False,True,True,4115.55419921875,5069.58203125,6.045081609485867,1.3197752778888994,-0.04367212299257517,4.6612935066223145,2.1010830402374268,1.862492322921753,6.044921875,-0.0439453125,44.607202143620455
c306aa794e4922c6,52,Vehicle,False,False,False,False,False,,,,,,,,,,,
c306aa794e4922c6,53,Vehicle,False,False,False,True,True,4131.30419921875,5069.54736328125,7.827820061932765,0.6853320821144315,0.04115828312933445,4.631537914276123,2.088805675506592,1.865626573562622,7.8271484375,0.1025390625,55.05613632753373
c306aa794e4922c6,60,Vehicle,False,False,False,True,False,4156.98193359375,5066.55126953125,12.359718906329602,1.3182170076374788,-0.060294605791568756,4.4901123046875,1.9865130186080933,1.5515393018722534,12.3583984375,0.1806640625,
c306aa794e4922c6,64,Vehicle,False,False,False,True,False,4147.45556640625,5069.65966796875,10.239985435147656,-4.29603450618842,-0.0700950575992465,4.573051452636719,2.0890331268310547,1.6990033388137817,10.2392578125,0.1220703125,
c306aa794e4922c6,71,Vehicle,False,False,True,True,True,4140.8408203125,5061.3515625,5.278645522185513,-4.9055397133354095,-0.42783111333847046,5.869372844696045,2.4438610076904297,2.0893607139587402,4.8388671875,-2.109375,36.86179750703844
c306aa794e4922c6,74,Vehicle,False,False,False,False,False,,,,,,,,,,,
c306aa794e4922c6,77,Vehicle,False,False,False,True,True,4109.0654296875,5026.10986328125,0.0,0.0,0.0,4.665505409240723,2.071690082550049,1.5051449537277222,0.0,0.0,0.0
c306aa794e4922c6,78,Vehicle,False,False,False,True,False,4166.08349609375,5069.65869140625,12.361642930857217,2.203158504798388,-0.040064193308353424,4.368042469024658,1.9478094577789307,1.504875659942627,12.3583984375,0.283203125,
c306aa794e4922c6,81,Vehicle,False,True,True,True,True,4050.9296875,5064.2080078125,15.621528239788475,-6.041739634818661,-0.05336472764611244,4.4866623878479,2.0312368869781494,1.8835864067077637,15.6201171875,0.2099609375,73.41420543592194
c306aa794e4922c6,83,Vehicle,False,False,False,False,False,,,,,,,,,,,
c306aa794e4922c6,84,Vehicle,False,False,False,True,True,4118.87548828125,5026.91162109375,0.0,0.0,0.0,4.398517608642578,2.013197422027588,1.6390810012817383,0.0,0.0,0.0
c306aa794e4922c6,88,Vehicle,False,False,False,False,False,,,,,,,,,,,
c306aa794e4922c6,93,Vehicle,False,False,False,True,False,4150.6064453125,5047.23779296875,8.98815573049716,4.537858506577219,-0.17395257949829102,4.687676429748535,2.0448222160339355,1.7007646560668945,2.6806640625,-8.5791015625,
c306aa794e4922c6,96,Vehicle,False,False,False,False,False,,,,,,,,,,,
c306aa794e4922c6,97,Vehicle,False,False,False,False,False,,,,,,,,,,,
c306aa794e4922c6,98,Vehicle,False,False,False,True,True,4156.595703125,5049.3212890625,0.0,0.0,0.0,4.734639644622803,2.105527400970459,1.9421764612197876,0.0,0.0,0.0
c306aa794e4922c6,99,Vehicle,False,False,False,False,False,,,,,,,,,,,
c306aa794e4922c6,100,Vehicle,False,False,False,True,False,4058.533203125,5126.15771484375,0.0,0.0,0.0,4.5561723709106445,2.023305892944336,1.6508420705795288,0.0,0.0,
c306aa794e4922c6,101,Vehicle,False,False,False,True,False,4057.953857421875,5123.42822265625,0.0,0.0,0.0,4.50435733795166,1.9754146337509155,1.7061372995376587,0.0,0.0,
c306aa794e4922c6,102,Vehicle,False,False,False,True,False,4150.15966796875,5101.087890625,0.0,0.0,0.0,4.823702335357666,2.136159658432007,1.7762224674224854,0.0,0.0,
c306aa794e4922c6,103,Vehicle,False,False,False,True,False,4146.6923828125,5099.58544921875,0.0,0.0,0.0,5.175523281097412,2.1359312534332275,1.6015276908874512,0.0,0.0,
c306aa794e4922c6,104,Vehicle,False,False,False,True,True,4156.83740234375,5041.6865234375,0.0,0.0,0.0,5.322922706604004,2.1451776027679443,1.9792628288269043,0.0,0.0,0.0
c306aa794e4922c6,106,Vehicle,False,False,False,False,False,,,,,,,,,,,
c306aa794e4922c6,107,Vehicle,False,False,False,True,False,4038.48095703125,5034.92138671875,0.0,0.0,0.0,5.153318881988525,2.352379322052002,1.9618940353393555,0.0,0.0,
c306aa794e4922c6,108,Vehicle,False,False,False,True,False,4156.78662109375,5101.48974609375,0.0,0.0,0.0,5.037735939025879,2.171149730682373,1.768795371055603,0.0,0.0,
c306aa794e4922c6,109,Vehicle,False,False,False,True,False,4124.31396484375,5119.6943359375,0.0,0.0,0.0,4.290570259094238,1.9858067035675049,1.6860840320587158,0.0,0.0,
c306aa794e4922c6,111,Vehicle,False,False,False,True,False,4060.611572265625,5032.9599609375,5.191279975957046,0.0,0.2837800979614258,4.993026256561279,2.1702864170074463,1.8479280471801758,-1.41357421875,4.9951171875,
c306aa794e4922c6,112,Vehicle,False,False,False,False,False,,,,,,,,,,,
c306aa794e4922c6,113,Vehicle,False,False,False,False,False,,,,,,,,,,,
c306aa794e4922c6,114,Vehicle,False,False,False,False,False,,,,,,,,,,,
c306aa794e4922c6,115,Vehicle,False,False,False,False,True,,,,,,,,,,,
c306aa794e4922c6,117,Vehicle,False,False,False,False,False,,,,,,,,,,,
c306aa794e4922c6,118,Vehicle,False,False,False,False,False,,,,,,,,,,,
c306aa794e4922c6,120,Vehicle,False,False,False,False,True,,,,,,,,,,,
c306aa794e4922c6,121,Vehicle,False,False,False,False,False,,,,,,,,,,,
c306aa794e4922c6,122,Vehicle,False,False,False,False,True,,,,,,,,,,,
c306aa794e4922c6,123,Vehicle,False,False,False,False,False,,,,,,,,,,,
c306aa794e4922c6,125,Vehicle,False,False,False,False,True,,,,,,,,,,,
c306aa794e4922c6,127,Vehicle,False,False,False,False,False,,,,,,,,,,,
c306aa794e4922c6,128,Vehicle,False,False,False,False,True,,,,,,,,,,,
c306aa794e4922c6,130,Vehicle,False,False,False,False,False,,,,,,,,,,,
c306aa794e4922c6,131,Vehicle,False,False,False,False,False,,,,,,,,,,,
c306aa794e4922c6,133,Vehicle,False,False,False,False,True,,,,,,,,,,,
c306aa794e4922c6,134,Vehicle,False,False,False,False,False,,,,,,,,,,,
c306aa794e4922c6,135,Vehicle,False,False,False,False,True,,,,,,,,,,,
c306aa794e4922c6,136,Vehicle,False,False,False,False,False,,,,,,,,,,,
c306aa794e4922c6,138,Vehicle,False,False,False,False,True,,,,,,,,,,,
c306aa794e4922c6,139,Vehicle,False,False,False,False,True,,,,,,,,,,,
c306aa794e4922c6,140,Vehicle,False,False,False,False,True,,,,,,,,,,,
c306aa794e4922c6,141,Vehicle,False,False,False,False,True,,,,,,,,,,,
c306aa794e4922c6,142,Vehicle,False,False,False,False,True,,,,,,,,,,,
c306aa794e4922c6,143,Vehicle,False,False,False,False,True,,,,,,,,,,,
c306aa794e4922c6,145,Vehicle,False,False,False,False,False,,,,,,,,,,,
c306aa794e4922c6,146,Vehicle,False,False,False,False,False,,,,,,,,,,,
c306aa794e4922c6,147,Vehicle,False,False,False,False,False,,,,,,,,,,,
c306aa794e4922c6,148,Vehicle,False,False,False,False,False,,,,,,,,,,,
c306aa794e4922c6,149,Vehicle,False,False,False,False,False,,,,,,,,,,,
c306aa794e4922c6,150,Vehicle,False,False,False,False,False,,,,,,,,,,,
c306aa794e4922c6,152,Vehicle,False,False,False,False,False,,,,,,,,,,,
c306aa794e4922c6,154,Vehicle,False,False,False,False,False,,,,,,,,,,,
c306aa794e4922c6,155,Vehicle,False,False,False,False,False,,,,,,,,,,,
c306aa794e4922c6,158,Vehicle,False,False,False,False,False,,,,,,,,,,,
c306aa794e4922c6,159,Vehicle,False,False,False,False,False,,,,,,,,,,,
c306aa794e4922c6,160,Vehicle,False,False,False,False,False,,,,,,,,,,,
c306aa794e4922c6,161,Vehicle,False,False,False,False,False,,,,,,,,,,,
c306aa794e4922c6,163,Vehicle,False,False,False,False,False,,,,,,,,,,,
c306aa794e4922c6,164,Vehicle,False,False,False,False,False,,,,,,,,,,,
c306aa794e4922c6,165,Vehicle,False,False,False,False,False,,,,,,,,,,,
c306aa794e4922c6,206,Pedestrian,False,False,False,False,False,,,,,,,,,,,
c306aa794e4922c6,208,Pedestrian,False,False,False,False,False,,,,,,,,,,,
c306aa794e4922c6,210,Pedestrian,False,False,False,False,True,,,,,,,,,,,
c306aa794e4922c6,211,Pedestrian,False,False,False,False,False,,,,,,,,,,,
c306aa794e4922c6,213,Pedestrian,False,False,False,False,False,,,,,,,,,,,
c306aa794e4922c6,214,Pedestrian,False,False,False,False,False,,,,,,,,,,,
c306aa794e4922c6,215,Pedestrian,False,False,False,False,False,,,,,,,,,,,
c306aa794e4922c6,220,Vehicle,False,True,True,True,True,4093.6287546486046,5063.257797557402,6.0307679301643695,2.6414831578967224,0.003548874519765377,5.285999774932861,2.3320000171661377,2.3299999237060547,6.030617713928223,-0.04256543144583702,31.172286350383366
111bb47bff784423,63,Vehicle,False,False,False,True,False,-2269.87060546875,-5739.82568359375,8.669654630670134,-0.8768728434369777,-0.020421743392944336,4.558677673339844,2.075838327407837,1.817152976989746,0.21484375,-8.6669921875,
111bb47bff784423,66,Vehicle,False,False,True,True,True,-2279.5810546875,-5688.6904296875,1.6797158882048746,1.6248060427580757,-0.16474701464176178,5.6690754890441895,2.6369504928588867,3.0183773040771484,1.650390625,-0.3125,19.193983566865427
111bb47bff784423,69,Vehicle,False,False,True,True,True,-2284.96337890625,-5681.7275390625,0.0244140625,-1.2703185956319163,-0.027751587331295013,5.844000339508057,2.4006059169769287,2.09806227684021,0.0244140625,-0.0,8.666339217397596
111bb47bff784423,75,Vehicle,False,False,False,True,False,-2288.88330078125,-5688.1416015625,0.8290758252501892,1.42762700402992,-0.005759634077548981,4.928948879241943,2.177957057952881,1.5526560544967651,0.82763671875,-0.048828125,
111bb47bff784423,77,Vehicle,False,False,False,True,True,-2239.09814453125,-5651.11669921875,0.0,0.0,0.0,5.84070348739624,2.5706591606140137,1.8880842924118042,0.0,0.0,0.0
111bb47bff784423,79,Vehicle,False,False,False,True,False,-2270.6904296875,-5721.212890625,10.556603642486245,0.6789021110811788,-0.013768672943115234,4.8450727462768555,2.068570137023926,1.8288315534591675,0.31982421875,-10.5517578125,
111bb47bff784423,81,Vehicle,False,False,False,True,True,-2241.9599609375,-5650.2626953125,0.0,0.0,0.0,5.676827430725098,2.4029157161712646,1.848832130432129,0.0,0.0,0.0
111bb47bff784423,82,Vehicle,False,False,False,True,False,-2297.551513671875,-5678.1513671875,10.976640965734475,8.077607271298763,0.18637418746948242,5.466243743896484,2.3192243576049805,1.990201473236084,-10.89599609375,1.328125,
111bb47bff784423,83,Vehicle,False,False,False,True,True,-2292.973876953125,-5651.6376953125,0.0,0.0,0.0,4.7289605140686035,2.123457431793213,1.7855063676834106,0.0,0.0,0.0
111bb47bff784423,84,Vehicle,False,False,False,True,True,-2267.141357421875,-5660.8359375,0.0,0.0,0.0,4.3973493576049805,2.0289463996887207,1.5114986896514893,0.0,0.0,0.0
111bb47bff784423,85,Vehicle,False,False,True,True,True,-2270.125,-5706.21630859375,9.394569634817145,2.5881146270977062,0.054885149002075195,4.599147319793701,2.052182674407959,1.592725157737732,0.02685546875,-9.39453125,57.77711695882608
111bb47bff784423,87,Vehicle,False,False,False,True,True,-2263.381103515625,-5700.84375,2.63900657581003,0.11643934562412639,0.05496621131896973,4.510646343231201,2.0245184898376465,1.5827953815460205,-0.10986328125,2.63671875,3.306278152562296
111bb47bff784423,91,Vehicle,False,False,True,True,True,-2285.93310546875,-5684.947265625,0.09777824411377337,-1.461792067013791,0.1513846218585968,5.741076469421387,2.486564874649048,2.084510326385498,-0.0048828125,0.09765625,20.01837869443331
111bb47bff784423,92,Vehicle,False,False,False,True,True,-2214.324951171875,-5651.6064453125,0.0,0.0,0.0,4.6723480224609375,2.082345485687256,1.5337049961090088,0.0,0.0,0.0
111bb47bff784423,94,Vehicle,False,False,True,True,True,-2269.257568359375,-5691.681640625,6.3003646987229285,2.0530757150513157,0.4084205627441406,2.8432421684265137,1.9232399463653564,1.6161329746246338,-2.265625,-5.87890625,37.68909153416669
111bb47bff784423,97,Vehicle,False,False,False,True,False,-2270.330322265625,-5678.18701171875,12.653817072487753,1.2650102338209024,0.030813217163085938,4.898592948913574,2.0807690620422363,1.5586400032043457,-12.65380859375,0.0146484375,
